,example_idx,model,dataset,split,campaign_id,output_len,output_tokens,cutoff
744,744,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,5721,1398,False
745,745,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,6755,1697,False
746,746,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,6743,1692,False
747,747,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,7920,2111,False
748,748,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,56398,15956,False
749,749,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,25561,6676,False
750,750,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,8451,2422,False
751,751,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,4815,1233,False
752,752,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,13535,3233,False
753,753,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,8414,2200,False
754,754,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,7598,1882,False
755,755,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,5358,1347,False
756,756,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,11787,3569,False
757,757,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,6738,1808,False
758,758,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,17555,4730,False
759,759,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,9106,2268,False
760,760,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,9035,2366,False
761,761,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,12024,3426,False
762,762,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,7474,1831,False
763,763,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,14255,3946,False
764,764,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,7295,2099,False
765,765,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,8948,2784,False
766,766,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,7281,1853,False
767,767,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,5437,1432,False
768,768,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,58306,15803,False
769,769,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,16552,4357,False
770,770,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,7610,1866,False
771,771,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,28895,10842,False
772,772,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,20193,6192,False
773,773,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,7881,2119,False
774,774,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,12215,3023,False
775,775,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,7310,1793,False
776,776,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,14502,3895,False
777,777,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,6164,1456,False
778,778,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,7242,1844,False
779,779,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,23570,8466,False
780,780,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,7798,2074,False
781,781,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,9178,2685,False
782,782,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,6339,1532,False
783,783,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,5480,1366,False
784,784,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,27345,7986,False
785,785,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,6079,1515,False
786,786,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,8447,2342,False
787,787,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,7149,1837,False
788,788,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,8141,2052,False
789,789,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,28759,8167,False
790,790,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,8021,1950,False
791,791,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,6734,1735,False
792,792,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,11903,3574,False
793,793,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,11249,2682,False
794,794,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,9432,2814,False
795,795,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,35336,8501,False
796,796,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,26996,7157,False
797,797,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,13788,3311,False
798,798,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,23462,6800,False
799,799,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,9468,2596,False
800,800,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,18752,4899,False
801,801,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,18142,4757,False
802,802,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,13090,3948,False
803,803,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,9119,3000,False
804,804,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,24035,5975,False
805,805,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,14512,5581,False
806,806,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,19247,4923,False
807,807,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,62054,20465,False
808,808,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,16473,4039,False
809,809,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,27448,6660,False
810,810,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,51494,12891,False
811,811,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,14470,3688,False
812,812,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,5180,1405,False
813,813,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,7533,2029,False
814,814,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,5074,1399,False
815,815,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,71941,21055,False
816,816,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,10941,2875,False
817,817,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,34237,12951,False
818,818,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,4043,1175,False
819,819,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,20389,5113,False
820,820,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,8504,2886,False
821,821,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,21248,6851,False
822,822,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,23114,6684,False
823,823,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,4681,1597,False
824,824,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,21291,6115,False
825,825,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,12097,3305,False
826,826,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,10187,2887,False
827,827,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,16606,4930,False
828,828,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,5940,1407,False
829,829,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,6595,1738,False
830,830,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,66632,20007,False
831,831,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,7051,2054,False
832,832,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,94368,25326,False
833,833,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,11923,2917,False
834,834,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,12905,3388,False
835,835,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,12407,3158,False
836,836,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,10229,2822,False
837,837,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,7445,1836,False
838,838,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,43656,14433,False
839,839,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,15674,4250,False
840,840,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,13876,4052,False
841,841,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,46888,11992,False
842,842,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,16709,4344,False
843,843,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,6034,1456,False
844,844,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,21957,6696,False
845,845,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,16322,5932,False
846,846,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,41859,14133,False
847,847,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,5602,1448,False
848,848,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,16356,4302,False
849,849,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,10454,3295,False
850,850,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,19849,9286,False
851,851,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,23174,7826,False
852,852,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,45872,14344,False
853,853,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,60679,16278,False
854,854,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,12765,3996,False
855,855,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,13468,3597,False
856,856,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,5562,1288,False
857,857,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,25747,6897,False
858,858,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,27910,8811,False
859,859,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,7202,1706,False
860,860,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,13903,4433,False
861,861,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,7224,1792,False
862,862,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,39317,11608,False
863,863,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,11651,3008,False
864,864,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,25676,7650,False
865,865,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,25296,6515,False
866,866,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,9365,2468,False
867,867,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,8097,2080,False
868,868,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,16122,4648,False
869,869,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,7689,2343,False
870,870,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,54612,16845,False
871,871,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,106444,37432,False
872,872,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,7033,1765,False
873,873,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,12958,3378,False
874,874,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,13742,4125,False
875,875,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,19941,5314,False
876,876,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,76595,23400,False
877,877,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,14430,3342,False
878,878,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,8261,2134,False
879,879,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,8030,2075,False
880,880,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,33267,8405,False
881,881,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,10161,3390,False
882,882,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,14563,3882,False
883,883,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,29481,7897,False
884,884,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,5003,1264,False
885,885,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,12608,3352,False
886,886,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,7498,1822,False
887,887,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,8373,2271,False
888,888,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,30398,7960,False
889,889,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,9857,2449,False
890,890,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,16004,4422,False
891,891,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,55029,14226,False
892,892,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,9552,2392,False
893,893,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,8268,2110,False
894,894,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,31346,10232,False
895,895,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,17001,4703,False
896,896,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,31676,8546,False
897,897,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,14935,4788,False
898,898,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,19222,5153,False
899,899,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,15402,3987,False
900,900,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,11346,3090,False
901,901,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,11429,3459,False
902,902,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,12779,3586,False
903,903,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,10340,2802,False
904,904,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,11042,3463,False
905,905,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,37513,10317,False
906,906,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,14559,3734,False
907,907,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,3819,976,False
908,908,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,11539,3255,False
909,909,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,19674,5566,False
910,910,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,4873,1177,False
911,911,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,29992,9201,False
912,912,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,5631,1517,False
913,913,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,5008,1320,False
914,914,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,51566,20550,False
915,915,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,21880,6546,False
916,916,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,41597,15380,False
917,917,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,62712,16020,False
918,918,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,48659,12861,False
919,919,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,16764,4535,False
920,920,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,19689,6167,False
921,921,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,11563,3243,False
922,922,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,36053,12032,False
923,923,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,12146,3146,False
924,924,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,4009,1026,False
925,925,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,6867,1760,False
